,v,diff,date,dt,event,time_elapsed,pos
251,2350,0.002137731765391187,2019-10-10 07:55:31.816108,1.2684035299999998,1,751.7252894499997,1
252,4721,0.0015264848025945683,2019-10-10 08:00:15.379910,2.83563802,0,754.5609274699997,0
253,5345,0.0009161704717795821,2019-10-10 08:09:03.970075,5.28590165,0,759.8468291199997,1
254,1924,0.0007628347307140627,2019-10-10 08:14:09.502405,3.0553233,0,762.9021524199998,1
255,2811,0.0003049710301162561,2019-10-10 08:19:13.261005,3.037586,0,765.9397384199998,1
256,2500,0.0005334756061435616,2019-10-10 08:24:27.728681,3.14467676,0,769.0844151799998,1
257,3030,0.0006859494952856278,2019-10-10 08:29:31.584079,3.0385539799999997,0,772.1229691599998,0
258,1563,0.00015249714097421695,2019-10-10 08:30:34.277727,0.62693648,0,772.7499056399998,0
259,1900,0.0,2019-10-10 08:39:58.534747,5.6425702,0,778.3924758399999,0
260,1600,0.0006102212241224673,2019-10-10 08:40:29.009154,0.30474407,0,778.6972199099998,0
261,2739,0.0007627183650965522,2019-10-10 08:48:31.549057,4.82539903,0,783.5226189399998,1
262,1650,0.00015249714097421695,2019-10-10 08:51:40.320463,1.8877140600000002,0,785.4103329999998,0
263,2500,0.0009154715317428316,2019-10-10 08:57:58.408898,3.78088435,0,789.1912173499998,0
264,2300,0.00030525030762054895,2019-10-10 09:02:22.068094,2.63659196,0,791.8278093099998,1
265,3525,0.0016800309411676925,2019-10-10 09:09:59.409501,4.57341407,0,796.4012233799998,0
266,1800,0.0010694371197241964,2019-10-10 09:13:21.984808,2.02575307,0,798.4269764499998,1
267,6651,0.0004581901569277868,2019-10-10 09:19:48.596498,3.8661169,0,802.2930933499997,0
268,4163,0.00015277671712541247,2019-10-10 09:21:47.919986,1.1932348799999999,0,803.4863282299997,0
269,19671,0.00030562347426148353,2019-10-10 09:28:00.833160,3.72913174,0,807.2154599699996,0
270,12030,0.0009174312570092291,2019-10-10 09:30:42.080549,1.61247389,0,808.8279338599997,0
271,4691,0.0015285848283616372,2019-10-10 09:37:36.979457,4.14898908,0,812.9769229399997,1
272,1900,0.00045812018820627745,2019-10-10 09:41:26.355575,2.2937611799999997,0,815.2706841199997,1
273,2586,0.0006105006294623301,2019-10-10 09:45:33.554002,2.47198427,0,817.7426683899997,1
274,1973,0.0010686208176686688,2019-10-10 09:52:35.306290,4.217522880000001,0,821.9601912699998,0
275,2600,0.0007634170918139816,2019-10-10 09:59:39.024657,4.23718367,0,826.1973749399998,1
276,1400,0.00030529690360763727,2019-10-10 10:02:29.813609,1.70788952,0,827.9052644599998,0
277,2800,0.0004579104101992859,2019-10-10 10:05:11.491956,1.6167834700000001,0,829.5220479299998,1
278,2600,0.00030525030762050445,2019-10-10 10:12:30.184728,4.38692772,0,833.9089756499998,0
279,1450,0.00015266010257887575,2019-10-10 10:16:16.298328,2.261136,0,836.1701116499997,0
280,5464,0.0004581201882062552,2019-10-10 10:23:59.672774,4.63374446,0,840.8038561099997,0
281,20789,0.0,2019-10-10 10:28:32.352053,2.72679279,0,843.5306488999997,0
282,4140,0.0006111535713525288,2019-10-10 10:34:29.173677,3.56821624,0,847.0988651399997,0
